Speed,Yaw,RPM,Gear,Fuel
80.90,0.32,682.36,2,7.13
82.91,0.32,715.59,2,7.13
85.06,0.30,708.05,2,7.13
87.07,0.27,756.79,2,7.12
88.93,0.24,742.10,2,7.12
90.73,0.20,801.10,2,7.12
92.51,0.17,761.21,2,7.12
94.30,0.14,828.27,2,7.11
96.08,0.11,788.42,2,7.11
97.89,0.08,853.37,2,7.10
99.75,0.06,816.40,2,7.10
101.65,0.04,880.10,2,7.10
103.57,0.02,844.84,2,7.09
105.59,0.01,892.47,2,7.09
107.74,-0.00,878.54,2,7.09
109.96,-0.01,909.80,2,7.08
112.25,-0.01,916.83,2,7.08
112.39,-0.01,657.37,3,7.08
112.30,-0.01,657.14,3,7.08
112.20,-0.01,656.91,3,7.08
113.19,-0.00,651.90,3,7.08
114.90,-0.00,656.75,3,7.07
116.61,-0.00,665.96,3,7.07
118.31,-0.01,677.00,3,7.07
120.02,-0.01,688.17,3,7.06
121.74,-0.01,699.97,3,7.06
123.47,-0.02,709.15,3,7.06
125.21,-0.02,718.39,3,7.05
126.96,-0.02,728.18,3,7.05
128.71,-0.03,738.08,3,7.04
130.46,-0.03,747.81,3,7.04
132.19,-0.03,758.18,3,7.04
133.92,-0.03,767.21,3,7.03
135.65,-0.03,776.35,3,7.03
137.36,-0.03,785.70,3,7.03
139.06,-0.03,795.14,3,7.02
140.76,-0.03,804.56,3,7.02
142.44,-0.03,814.07,3,7.01
144.12,-0.03,823.26,3,7.01
145.79,-0.03,832.44,3,7.01
147.44,-0.03,841.60,3,7.00
149.09,-0.02,850.70,3,7.00
150.73,-0.02,859.57,3,6.99
152.36,-0.02,868.65,3,6.99
153.97,-0.02,877.67,3,6.98
154.54,-0.02,678.24,4,6.98
154.35,-0.02,677.15,4,6.98
154.16,-0.01,676.10,4,6.98
154.35,-0.01,678.29,4,6.98
155.59,-0.01,681.61,4,6.98
156.81,-0.00,686.32,4,6.97
158.03,0.00,691.87,4,6.97
159.25,0.00,697.26,4,6.97
160.47,0.01,703.12,4,6.96
161.69,0.01,708.71,4,6.96
162.91,0.02,714.08,4,6.96
164.14,0.02,718.91,4,6.95
165.36,0.03,724.27,4,6.95
166.58,0.04,730.02,4,6.95
167.80,0.04,735.58,4,6.94
169.01,0.05,740.94,4,6.94
170.22,0.06,745.10,4,6.93
171.42,0.06,750.74,4,6.93
172.61,0.07,756.34,4,6.93
173.80,0.08,761.68,4,6.92
174.98,0.08,766.52,4,6.92
176.15,0.07,771.22,4,6.92
177.32,0.06,776.60,4,6.91
178.47,0.05,781.84,4,6.91
179.62,0.05,786.91,4,6.90
180.76,0.04,791.86,4,6.90
181.89,0.03,796.79,4,6.90
183.02,0.02,801.69,4,6.89
184.13,0.02,806.58,4,6.89
185.24,0.01,811.44,4,6.88
186.34,0.00,816.25,4,6.88
187.43,-0.00,821.01,4,6.88
188.52,-0.01,825.75,4,6.87
189.59,-0.02,830.47,4,6.87
190.66,-0.03,835.16,4,6.86
191.71,-0.03,839.81,4,6.86
192.76,-0.04,844.42,4,6.85
193.80,-0.05,848.99,4,6.85
194.83,-0.05,853.52,4,6.85
195.84,-0.04,857.98,4,6.84
196.85,-0.03,862.42,4,6.84
197.85,-0.01,866.81,4,6.83
198.83,0.00,871.18,4,6.83
199.03,0.02,696.14,5,6.83
198.60,0.03,694.29,5,6.83
198.17,0.05,692.53,5,6.83
198.00,0.07,694.29,5,6.83
198.71,0.09,695.46,5,6.82
199.43,0.09,697.73,5,6.82
200.18,0.07,700.52,5,6.82
200.92,0.06,702.40,5,6.81
201.64,0.05,705.46,5,6.81
202.34,0.05,708.55,5,6.81
203.01,0.05,711.65,5,6.80
203.67,0.04,714.60,5,6.80
204.32,0.04,717.32,5,6.79
204.97,0.04,719.80,5,6.79
205.61,0.03,722.10,5,6.79
206.25,0.03,724.29,5,6.78
206.87,0.03,726.34,5,6.78
207.49,0.03,728.07,5,6.78
208.09,0.02,730.00,5,6.77
206.56,0.02,706.44,5,6.77
205.88,0.02,710.57,5,6.77
205.81,0.03,717.83,5,6.77
206.12,0.04,727.00,5,6.77
206.66,0.04,728.19,5,6.76
207.27,0.04,729.12,5,6.76
207.91,0.03,729.91,5,6.75
208.55,0.02,731.02,5,6.75
209.18,0.02,732.77,5,6.75
209.78,0.02,735.04,5,6.74
210.36,0.02,737.53,5,6.74
210.94,0.03,739.95,5,6.74
211.52,0.03,742.22,5,6.73
212.12,0.03,744.13,5,6.73
212.74,0.03,745.79,5,6.72
213.38,0.03,747.37,5,6.72
214.05,0.02,749.02,5,6.72
214.72,0.02,750.84,5,6.71
215.41,0.02,752.82,5,6.71
216.10,0.02,754.88,5,6.70
216.81,0.01,756.96,5,6.70
217.54,0.01,759.03,5,6.70
218.28,0.00,761.09,5,6.69
219.02,-0.00,763.21,5,6.69
219.78,-0.01,765.41,5,6.69
220.54,-0.02,767.68,5,6.68
221.30,-0.03,770.04,5,6.68
222.06,-0.03,772.45,5,6.67
222.81,-0.04,774.90,5,6.67
223.55,-0.05,777.40,5,6.67
224.27,-0.05,779.91,5,6.66
224.98,-0.06,782.45,5,6.66
225.68,-0.06,785.01,5,6.65
226.36,-0.06,787.52,5,6.65
227.04,-0.07,790.00,5,6.65
227.70,-0.07,792.42,5,6.64
228.37,-0.07,794.78,5,6.64
229.04,-0.08,797.05,5,6.63
229.70,-0.08,799.22,5,6.63
230.37,-0.09,801.40,5,6.63
231.04,-0.09,803.56,5,6.62
231.71,-0.09,805.58,5,6.62
232.37,-0.09,809.84,5,6.61
233.05,-0.08,811.79,5,6.61
233.71,-0.07,817.65,5,6.61
234.39,-0.06,817.24,5,6.60
235.04,-0.05,821.38,5,6.60
235.72,-0.04,821.73,5,6.59
236.38,-0.03,822.83,5,6.59
237.04,-0.02,826.28,5,6.59
237.71,-0.01,827.55,5,6.58
238.37,0.00,830.44,5,6.58
239.04,0.01,832.03,5,6.57
239.71,0.02,834.31,5,6.57
240.39,0.03,836.30,5,6.56
241.06,0.03,838.08,5,6.56
241.73,0.04,840.40,5,6.56
242.40,0.05,842.86,5,6.55
243.07,0.06,844.39,5,6.55
243.72,0.06,847.20,5,6.54
244.38,0.07,848.29,5,6.54
245.02,0.08,851.39,5,6.54
245.66,0.09,852.11,5,6.53
246.28,0.10,855.40,5,6.53
246.91,0.11,855.62,5,6.52
247.50,0.12,859.15,5,6.52
248.09,0.12,862.64,5,6.51
248.04,0.12,707.62,6,6.51
247.50,0.11,705.29,6,6.51
246.96,0.11,703.06,6,6.51
246.65,0.10,705.41,6,6.51
247.06,0.10,706.05,6,6.51
247.46,0.09,706.95,6,6.50
247.86,0.09,708.09,6,6.50
248.24,0.08,709.37,6,6.50
248.62,0.08,710.67,6,6.49
248.99,0.07,711.93,6,6.49
249.35,0.07,713.11,6,6.49
249.70,0.07,714.23,6,6.48
250.05,0.06,715.31,6,6.48
250.39,0.06,716.38,6,6.48
250.73,0.06,717.43,6,6.47
251.06,0.05,718.47,6,6.47
251.38,0.05,719.49,6,6.46
251.70,0.05,720.49,6,6.46
252.02,0.04,721.47,6,6.46
252.33,0.04,722.42,6,6.45
252.63,0.04,723.49,6,6.45
252.93,0.04,724.55,6,6.45
253.22,0.04,725.53,6,6.44
253.51,0.03,726.46,6,6.44
253.79,0.03,727.36,6,6.44
254.07,0.03,728.24,6,6.43
254.34,0.03,729.09,6,6.43
254.61,0.03,729.92,6,6.42
254.87,-6.26,730.72,6,6.42
255.14,-6.26,731.50,6,6.42
255.39,-6.26,732.38,6,6.41
255.61,-6.26,731.68,6,6.41
255.83,-6.26,731.48,6,6.41
256.07,-6.27,732.42,6,6.40
256.35,-6.27,733.46,6,6.40
256.67,-6.29,734.51,6,6.39
256.99,-6.30,735.55,6,6.39
257.33,-6.31,736.62,6,6.39
257.67,-6.32,738.35,6,6.38
258.02,-6.33,739.55,6,6.38
258.38,-6.34,740.39,6,6.38
258.74,-6.34,742.50,6,6.37
259.11,-6.33,741.69,6,6.37
259.47,-6.31,741.90,6,6.36
259.84,-6.30,742.64,6,6.36
260.22,-6.30,746.31,6,6.36
260.62,-6.29,745.80,6,6.35
261.01,-6.28,746.03,6,6.35
261.41,-6.27,746.78,6,6.35
261.81,-6.27,749.48,6,6.34
262.23,-6.26,749.57,6,6.34
262.65,-6.26,750.19,6,6.33
263.07,-6.25,752.72,6,6.33
263.50,-6.25,753.25,6,6.33
263.93,-6.25,753.84,6,6.32
264.36,-6.25,754.77,6,6.32
261.60,-6.25,719.22,6,6.32
259.89,-6.25,735.18,6,6.32
255.48,-6.25,720.41,6,6.32
253.92,-6.25,694.60,6,6.32
249.15,-6.25,702.78,6,6.32
247.62,-6.25,677.33,6,6.31
244.61,-6.25,690.83,6,6.31
242.23,-6.25,683.02,6,6.31
239.84,-6.25,677.35,6,6.31
235.79,-6.25,664.97,6,6.31
233.47,-6.25,658.36,6,6.31
231.17,-6.26,771.86,5,6.31
228.16,-6.27,751.04,5,6.31
225.11,-6.27,739.01,5,6.31
222.11,-6.28,738.66,5,6.31
219.83,-6.28,726.27,5,6.31
216.83,-6.29,741.02,5,6.31
213.90,-6.30,713.28,5,6.31
211.38,-6.31,724.27,5,6.31
208.69,-6.32,694.50,5,6.31
206.17,-6.33,706.59,5,6.31
202.92,-6.34,673.60,5,6.31
200.50,-6.35,687.12,5,6.31
197.13,-6.37,674.18,5,6.31
194.41,-6.38,644.77,5,6.31
190.80,-6.39,652.71,5,6.31
187.97,-6.41,626.16,5,6.31
186.07,-6.44,613.76,5,6.31
182.77,-6.45,770.73,4,6.31
179.96,-6.47,750.06,4,6.31
176.83,-6.48,730.22,4,6.31
173.72,-6.49,711.24,4,6.31
170.84,-0.20,701.65,4,6.31
168.16,-0.19,679.63,4,6.31
166.29,-0.18,661.35,4,6.31
162.84,-0.18,663.20,4,6.31
159.51,-0.17,647.91,4,6.31
156.47,-0.17,662.73,4,6.31
154.03,-0.17,614.18,4,6.30
150.76,-0.18,614.04,4,6.30
148.10,-0.18,594.98,4,6.30
144.79,-0.18,580.58,4,6.30
142.51,-0.19,614.39,4,6.30
140.32,-0.20,562.21,4,6.30
137.77,-0.20,726.31,3,6.30
134.85,-0.20,699.96,3,6.30
132.91,-0.20,690.21,3,6.30
130.76,-0.20,727.95,3,6.30
129.07,-0.21,703.90,3,6.30
127.86,-0.20,652.11,3,6.30
126.80,-0.20,714.56,3,6.30
125.51,-0.19,687.76,3,6.30
125.32,-0.17,710.31,3,6.30
124.27,-0.15,683.15,3,6.30
124.27,-0.13,697.65,3,6.30
123.97,-0.10,657.22,3,6.30
123.52,-0.07,685.42,3,6.30
124.21,-0.05,697.35,3,6.30
125.54,-0.01,711.25,3,6.29
127.30,0.02,724.83,3,6.29
127.59,0.06,684.82,3,6.29
127.24,0.10,704.34,3,6.29
127.90,0.13,717.28,3,6.28
129.17,0.16,733.04,3,6.28
130.85,0.20,748.21,3,6.28
132.52,0.23,756.73,3,6.27
134.14,0.26,764.66,3,6.27
135.69,0.29,780.41,3,6.27
137.27,0.32,785.54,3,6.26
138.78,0.30,813.24,3,6.26
140.17,0.28,827.07,3,6.25
141.53,0.25,829.81,3,6.25
142.93,0.22,836.50,3,6.25
144.11,0.21,924.53,3,6.24
144.81,0.19,843.98,3,6.24
144.33,0.16,798.54,3,6.24
144.37,0.13,815.34,3,6.24
144.81,0.11,848.23,3,6.24
145.60,0.08,870.73,3,6.23
146.59,0.04,861.88,3,6.23
147.81,0.02,869.20,3,6.23
148.89,0.00,885.72,3,6.22
150.01,-0.02,880.03,3,6.22
150.87,-0.04,868.93,3,6.21
151.67,-0.07,908.99,3,6.21
152.22,-0.10,898.13,3,6.21
152.64,-0.14,922.54,3,6.20
152.78,-0.19,917.95,3,6.20
153.29,-0.23,901.66,3,6.20
151.69,-0.26,840.36,3,6.20
151.34,-0.28,872.31,3,6.20
149.86,-0.31,822.20,3,6.20
149.68,-0.33,841.22,3,6.20
148.21,-0.33,819.61,3,6.19
147.23,-0.34,773.59,3,6.19
146.77,-0.34,811.62,3,6.19
145.38,-0.34,798.77,3,6.19
144.30,-0.33,764.23,3,6.19
143.89,-0.29,795.79,3,6.19
142.31,-0.25,784.77,3,6.19
140.73,-0.21,776.82,3,6.19
140.04,-0.18,740.19,3,6.19
139.39,-0.15,773.79,3,6.19
137.78,-0.14,761.55,3,6.19
136.28,-0.12,748.82,3,6.19
136.19,-0.12,763.56,3,6.19
134.51,-0.11,744.75,3,6.19
133.70,-0.11,697.45,3,6.19
131.69,-0.10,730.05,3,6.19
131.74,-0.10,750.18,3,6.19
130.12,-0.10,721.13,3,6.19
129.29,-0.09,671.24,3,6.18
128.39,-0.09,717.35,3,6.18
127.80,-0.09,666.19,3,6.18
126.98,-0.08,708.41,3,6.18
125.65,-0.08,690.92,3,6.18
125.60,-0.07,704.34,3,6.18
124.41,-0.07,684.02,3,6.18
124.45,-0.06,696.07,3,6.18
123.01,-0.05,679.77,3,6.18
122.31,-0.04,650.96,3,6.18
121.86,-0.03,674.84,3,6.18
121.34,-0.02,645.89,3,6.18
120.89,-0.02,669.17,3,6.18
119.62,-0.01,656.28,3,6.18
119.84,-0.00,663.37,3,6.18
118.68,0.00,651.56,3,6.18
118.80,0.00,660.30,3,6.17
117.35,-0.00,647.84,3,6.17
116.63,-0.01,619.67,3,6.17
116.07,-0.02,644.51,3,6.17
114.90,-0.02,631.60,3,6.17
114.84,-0.02,645.26,3,6.17
113.51,-0.01,627.95,3,6.17
113.69,-0.02,650.50,3,6.17
112.29,-0.02,622.26,3,6.17
112.50,-0.02,641.71,3,6.17
111.48,-0.03,613.86,3,6.17
111.36,-0.03,628.88,3,6.17
111.96,-0.04,655.55,3,6.17
110.70,-0.04,614.09,3,6.17
110.86,-0.04,634.13,3,6.17
111.75,-0.04,652.31,3,6.16
113.18,-0.04,676.93,3,6.16
114.80,-0.04,677.25,3,6.16
113.57,-0.03,628.74,3,6.16
113.91,-0.02,642.55,3,6.16
114.89,-0.02,661.73,3,6.15
116.46,-0.01,679.71,3,6.15
118.17,-0.01,685.42,3,6.15
119.88,0.01,694.81,3,6.14
121.62,0.02,701.66,3,6.14
123.39,0.04,707.15,3,6.14
125.12,0.06,719.44,3,6.13
126.90,0.08,724.86,3,6.13
128.64,0.10,738.49,3,6.13
130.39,0.13,744.22,3,6.12
132.11,0.15,750.12,3,6.12
133.76,0.17,765.21,3,6.11
135.42,0.18,770.05,3,6.11
136.99,0.20,787.32,3,6.11
138.61,0.22,789.83,3,6.10
140.18,0.21,800.43,3,6.10
141.74,0.20,815.70,3,6.09
143.24,0.19,839.07,3,6.09
144.76,0.17,843.62,3,6.09
146.16,0.15,855.49,3,6.08
147.56,0.13,867.72,3,6.08
148.93,0.11,868.75,3,6.07
150.27,0.10,877.60,3,6.07
151.62,0.08,887.77,3,6.07
152.97,0.07,892.63,3,6.06
154.33,0.06,899.46,3,6.06
154.20,0.05,692.39,4,6.06
153.85,0.04,690.70,4,6.06
153.51,0.02,689.09,4,6.06
153.98,0.01,687.00,4,6.05
155.11,-0.01,688.24,4,6.05
156.28,-0.02,690.81,4,6.05
157.50,-0.02,693.80,4,6.04
158.74,-0.02,697.44,4,6.04
159.98,-0.01,701.61,4,6.04
161.23,-0.01,706.95,4,6.03
162.48,-0.01,711.77,4,6.03
163.74,-0.00,716.51,4,6.03
164.98,0.00,722.69,4,6.02
166.23,0.01,727.66,4,6.02
167.48,0.01,732.47,4,6.02
168.72,0.01,737.06,4,6.01
169.93,0.01,744.08,4,6.01
171.13,0.01,748.60,4,6.00
172.33,0.00,752.89,4,6.00
173.50,0.00,759.87,4,6.00
174.69,0.00,763.78,4,5.99
175.86,-0.00,768.79,4,5.99
177.03,-0.00,774.86,4,5.98
178.20,-0.01,780.57,4,5.98
179.38,-0.01,785.20,4,5.98
180.55,-0.01,789.72,4,5.97
181.71,-0.01,794.40,4,5.97
182.86,-0.01,799.60,4,5.96
184.02,-0.01,804.46,4,5.96
185.16,-0.01,809.32,4,5.96
186.30,-0.01,814.16,4,5.95
187.43,-0.01,819.18,4,5.95
188.56,-0.02,824.08,4,5.94
189.68,-0.02,828.84,4,5.94
190.80,-0.02,833.57,4,5.94
191.90,-0.02,838.27,4,5.93
193.01,-0.02,843.17,4,5.93
194.10,-0.02,847.81,4,5.92
195.20,-0.02,852.40,4,5.92
196.28,-0.03,856.98,4,5.92
197.36,-0.03,861.54,4,5.91
198.44,-0.03,866.08,4,5.91
199.17,-0.03,694.09,5,5.90
198.84,-0.03,692.33,5,5.90
198.51,-0.03,690.65,5,5.90
198.17,-0.03,689.04,5,5.90
198.91,-0.03,693.08,5,5.90
199.72,-0.03,695.36,5,5.90
200.53,-0.03,698.19,5,5.89
201.33,-0.03,701.15,5,5.89
202.14,-0.03,704.09,5,5.89
202.94,-0.03,706.92,5,5.88
203.74,-0.03,709.69,5,5.88
204.54,-0.04,712.45,5,5.88
205.35,-0.04,715.23,5,5.87
206.15,-0.04,718.01,5,5.87
206.95,-0.04,720.79,5,5.86
207.74,-0.04,723.56,5,5.86
208.54,-0.04,726.34,5,5.86
209.34,-0.04,729.11,5,5.85
210.14,-0.04,731.89,5,5.85
210.93,-0.04,734.65,5,5.85
211.72,-0.04,737.33,5,5.84
212.51,-0.04,740.03,5,5.84
213.30,-0.04,742.74,5,5.83
214.08,-0.04,745.43,5,5.83
214.86,-0.04,748.12,5,5.83
215.63,-0.04,750.80,5,5.82
216.41,-0.04,753.47,5,5.82
217.18,-0.04,756.12,5,5.82
217.94,-0.04,758.78,5,5.81
218.70,-0.04,761.42,5,5.81
219.46,-0.04,763.96,5,5.80
220.22,-0.04,766.48,5,5.80
220.98,-0.04,769.08,5,5.80
221.73,-0.04,771.68,5,5.79
222.48,-0.04,774.26,5,5.79
223.22,-0.04,776.84,5,5.78
223.96,-0.04,779.41,5,5.78
224.70,-0.04,781.97,5,5.78
225.44,-0.04,784.52,5,5.77
226.17,-0.04,787.06,5,5.77
226.91,-0.04,789.60,5,5.76
227.64,-0.04,792.12,5,5.76
228.36,-0.04,794.64,5,5.76
229.09,-0.04,797.15,5,5.75
229.81,-0.04,799.66,5,5.75
230.54,-0.04,798.96,5,5.74
231.24,-0.04,798.96,5,5.74
231.92,-0.04,800.16,5,5.74
232.57,-0.03,802.01,5,5.73
233.20,-0.03,804.37,5,5.73
233.80,-0.03,807.20,5,5.72
234.38,-0.02,810.26,5,5.72
234.95,-0.02,813.26,5,5.72
235.50,-0.02,815.85,5,5.71
236.04,-0.02,818.27,5,5.71
236.56,-0.01,820.52,5,5.70
237.08,-0.01,822.55,5,5.70
237.58,-0.01,824.45,5,5.70
238.08,-0.01,826.29,5,5.69
238.56,-0.00,828.12,5,5.69
239.04,0.00,829.94,5,5.68
239.51,0.00,831.75,5,5.68
239.98,0.01,833.55,5,5.68
240.45,0.01,835.36,5,5.67
240.91,0.02,837.23,5,5.67
241.37,0.02,839.16,5,5.66
241.83,0.02,841.30,5,5.66
242.29,0.03,843.65,5,5.65
242.75,0.03,846.12,5,5.65
243.21,0.03,848.71,5,5.65
243.68,0.04,851.46,5,5.64
244.15,0.04,854.41,5,5.64
244.63,0.04,857.52,5,5.63
245.11,0.05,860.92,5,5.63
245.61,0.05,864.66,5,5.63
246.11,0.06,868.83,5,5.62
246.62,0.06,873.76,5,5.62
247.13,0.07,880.14,5,5.61
247.62,0.07,887.62,5,5.61
248.07,0.08,897.80,5,5.60
248.12,0.08,717.33,6,5.60
247.61,0.09,714.58,6,5.60
247.11,0.08,711.95,6,5.60
246.85,0.07,704.87,6,5.60
247.29,0.06,704.57,6,5.60
247.73,0.05,705.99,6,5.59
248.17,0.05,707.99,6,5.59
248.60,0.05,709.87,6,5.59
249.03,0.05,711.33,6,5.58
249.46,0.05,712.54,6,5.58
249.88,0.04,713.69,6,5.58
250.30,0.04,714.89,6,5.57
250.73,0.03,716.16,6,5.57
251.14,0.03,717.47,6,5.57
251.56,0.02,718.76,6,5.56
251.97,0.01,720.09,6,5.56
252.39,0.00,721.48,6,5.56
252.80,-0.00,722.81,6,5.55
253.22,-0.01,724.11,6,5.55
253.64,-0.01,725.42,6,5.54
254.07,-0.02,726.73,6,5.54
254.49,-0.02,728.04,6,5.54
254.92,-0.02,729.33,6,5.53
255.35,-0.03,730.61,6,5.53
255.78,-0.03,731.89,6,5.53
256.22,-0.03,733.16,6,5.52
256.66,-0.03,733.81,6,5.52
257.10,-0.03,734.31,6,5.51
257.54,-0.03,735.37,6,5.51
257.97,-0.02,736.69,6,5.51
258.40,-0.02,738.04,6,5.50
258.82,-0.01,739.32,6,5.50
259.25,-0.01,740.52,6,5.50
259.67,-0.00,741.69,6,5.49
260.09,0.00,742.86,6,5.49
260.51,0.01,744.04,6,5.48
260.93,0.01,745.21,6,5.48
261.35,0.01,746.39,6,5.48
261.76,0.01,747.55,6,5.47
262.17,0.01,748.71,6,5.47
262.58,0.01,749.87,6,5.47
262.99,0.01,751.02,6,5.46
263.39,0.01,752.16,6,5.46
263.80,0.01,753.29,6,5.45
264.20,0.01,754.42,6,5.45
264.60,0.01,755.55,6,5.45
265.00,0.01,756.67,6,5.44
265.39,0.01,757.78,6,5.44
265.79,0.01,758.89,6,5.43
266.18,0.01,760.00,6,5.43
266.57,0.01,761.10,6,5.43
266.96,0.01,762.19,6,5.42
267.34,0.01,763.28,6,5.42
267.73,0.01,764.36,6,5.42
268.11,0.01,765.44,6,5.41
268.49,0.01,766.51,6,5.41
268.87,0.01,767.58,6,5.40
269.25,0.01,768.64,6,5.40
269.62,0.01,769.69,6,5.40
270.00,0.01,770.74,6,5.39
270.37,0.01,771.79,6,5.39
270.74,0.01,772.83,6,5.38
271.10,0.01,773.86,6,5.38
271.47,0.01,774.89,6,5.38
271.83,0.01,775.92,6,5.37
272.20,0.01,776.94,6,5.37
272.56,0.01,777.95,6,5.36
272.91,0.01,778.96,6,5.36
273.27,0.01,779.97,6,5.36
273.63,0.01,780.96,6,5.35
273.98,0.01,781.96,6,5.35
274.33,0.01,782.95,6,5.34
274.68,0.01,783.93,6,5.34
275.03,0.01,784.91,6,5.34
275.37,0.01,785.89,6,5.33
275.72,0.01,786.86,6,5.33
276.06,0.01,787.82,6,5.32
276.40,0.01,788.78,6,5.32
276.74,0.01,789.74,6,5.32
277.08,0.01,790.69,6,5.31
277.41,0.00,791.63,6,5.31
277.75,0.00,792.57,6,5.31
278.08,0.00,793.51,6,5.30
278.41,-0.00,794.44,6,5.30
278.73,-0.00,795.36,6,5.29
279.06,-0.01,796.28,6,5.29
279.38,-0.01,797.20,6,5.29
279.70,-0.01,798.11,6,5.28
280.01,-0.02,799.01,6,5.28
280.33,-0.02,799.90,6,5.27
280.64,-0.02,800.79,6,5.27
280.95,-0.03,801.67,6,5.26
281.25,-0.03,802.55,6,5.26
281.55,-0.04,803.42,6,5.26
281.85,-0.04,804.29,6,5.25
282.14,-0.05,805.14,6,5.25
282.42,-0.06,805.97,6,5.24
282.71,-0.06,806.80,6,5.24
282.98,-0.07,807.62,6,5.24
283.25,-0.08,808.43,6,5.23
283.52,-0.09,809.23,6,5.23
283.77,-0.10,810.00,6,5.22
284.02,-0.11,810.77,6,5.22
284.26,-0.11,811.52,6,5.22
284.50,-0.10,812.25,6,5.21
284.72,-0.10,812.96,6,5.21
284.94,-0.09,813.65,6,5.20
285.14,-0.09,814.32,6,5.20
285.34,-0.09,814.97,6,5.20
285.52,-0.08,815.58,6,5.19
285.69,-0.08,816.17,6,5.19
285.85,-0.08,816.73,6,5.18
286.00,-0.08,817.26,6,5.18
286.14,-0.08,817.75,6,5.18
286.26,-0.08,818.22,6,5.17
286.37,-0.08,818.64,6,5.17
286.46,-0.08,819.03,6,5.16
286.54,-0.08,819.39,6,5.16
286.60,-0.07,819.68,6,5.16
286.64,-0.07,819.64,6,5.15
286.66,-0.06,819.82,6,5.15
285.36,-0.05,777.14,6,5.14
281.65,-0.04,795.61,6,5.14
276.32,-0.03,756.45,6,5.14
274.12,-0.03,776.28,6,5.14
270.91,-0.04,765.77,6,5.14
267.76,-0.04,757.00,6,5.14
266.77,-0.05,759.58,6,5.14
266.36,-0.05,763.01,6,5.14
266.40,-0.04,764.73,6,5.13
266.54,-0.02,763.43,6,5.13
266.63,-0.01,762.94,6,5.13
266.66,-0.01,763.33,6,5.12
266.62,-0.02,764.23,6,5.12
266.54,-0.03,765.12,6,5.12
266.46,-0.04,765.57,6,5.11
266.43,-0.04,765.46,6,5.11
266.46,-0.04,765.00,6,5.10
266.53,-0.04,764.48,6,5.10
266.62,-0.04,764.15,6,5.10
266.72,-0.03,764.15,6,5.09
266.81,-0.04,764.45,6,5.09
266.91,-0.04,764.91,6,5.08
267.02,-0.04,765.35,6,5.08
267.15,-0.05,765.67,6,5.08
267.32,-0.05,765.89,6,5.07
267.52,-0.04,766.10,6,5.07
267.75,-0.04,766.45,6,5.06
267.99,-0.04,766.84,6,5.06
268.25,-0.04,767.33,6,5.06
268.53,-0.04,767.90,6,5.05
268.82,-0.03,768.52,6,5.05
269.12,-0.03,769.30,6,5.05
269.43,-0.03,770.01,6,5.04
269.75,-0.02,770.76,6,5.04
270.07,-0.02,771.55,6,5.03
270.39,-0.01,772.44,6,5.03
270.71,-0.01,773.46,6,5.03
271.02,-0.01,774.37,6,5.02
271.32,-0.00,775.29,6,5.02
271.62,-0.00,776.20,6,5.01
271.90,-0.00,777.25,6,5.01
272.18,-0.01,777.75,6,5.01
272.45,-0.01,778.08,6,5.00
272.72,-0.01,778.78,6,5.00
273.00,-0.01,779.65,6,4.99
273.29,-0.01,780.57,6,4.99
273.58,-0.01,781.36,6,4.99
273.88,-0.01,782.29,6,4.98
274.19,-0.00,783.19,6,4.98
274.50,-0.00,784.07,6,4.97
274.81,0.00,784.94,6,4.97
275.13,0.01,785.83,6,4.97
270.34,0.02,743.49,6,4.97
268.46,0.02,759.84,6,4.97
265.71,0.01,750.41,6,4.97
262.97,-0.00,742.61,6,4.97
259.97,-0.01,712.02,6,4.96
256.63,-0.01,724.87,6,4.96
255.14,-0.01,697.73,6,4.96
250.60,-0.01,707.12,6,4.96
248.89,-0.02,678.96,6,4.96
245.84,-0.02,694.33,6,4.96
243.39,-0.02,687.49,6,4.96
239.80,-0.02,654.20,6,4.96
237.41,-0.01,649.11,6,4.96
234.54,-0.01,662.55,6,4.96
232.20,-0.01,781.30,5,4.96
228.34,-0.00,760.32,5,4.96
226.09,0.00,748.03,5,4.96
222.33,0.00,759.92,5,4.96
220.97,0.01,732.39,5,4.96
216.81,0.01,741.14,5,4.96
213.86,0.02,711.17,5,4.96
211.70,0.02,700.34,5,4.96
209.15,0.03,716.62,5,4.96
205.56,0.04,702.80,5,4.96
202.75,0.05,674.91,5,4.96
200.69,0.06,662.97,5,4.96
198.24,0.07,679.52,5,4.96
194.11,0.09,644.13,5,4.96
192.13,0.10,633.71,5,4.96
188.81,0.12,621.90,5,4.96
186.19,0.14,636.90,5,4.96
183.20,0.16,762.12,4,4.96
180.66,0.18,749.65,4,4.96
177.58,0.19,729.93,4,4.96
174.81,0.21,711.08,4,4.96
171.57,0.23,697.18,4,4.96
169.29,0.25,724.86,4,4.95
165.70,0.27,683.42,4,4.95
163.59,0.29,701.16,4,4.95
160.12,0.31,657.44,4,4.95
156.75,0.31,644.54,4,4.95
155.25,0.26,620.52,4,4.95
152.95,0.20,618.66,4,4.95
151.10,0.14,630.98,4,4.95
148.84,0.09,602.11,4,4.95
145.90,0.05,581.43,4,4.95
142.53,0.03,575.63,4,4.95
141.25,0.02,612.33,4,4.95
141.00,0.02,624.76,4,4.95
141.31,0.01,637.45,4,4.95
142.08,-0.01,644.35,4,4.94
143.09,-0.04,642.63,4,4.94
144.21,-0.08,638.95,4,4.94
145.35,-0.11,642.54,4,4.94
