Distraction,Phone,Happy,Sleep
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0,0,13.135617143618136,0
0.125,0,13.135617143618136,0
0.249875,0,13.135617143618136,0
0.374625125,0,13.135617143618136,0
0.49925049987500003,0,13.135617143618136,0
0.623751249375125,0,13.135617143618136,0
0.74812749812575,0,13.135617143618136,0
0.8723793706276242,0,13.135617143618136,0
0.9965069912569965,0,13.135617143618136,0
1.1205104842657394,0,13.135617143618136,0
1.2443899737814736,0,13.135617143618136,0
1.2443899737814736,0,13.135617143618136,0.13999999999999999
1.2443899737814736,0,13.135617143618136,0.27986
1.2443899737814736,0,13.135617143618136,0.55916055986
1.2443899737814736,0,13.135617143618136,0.9770648951029391
1.2443899737814736,0,13.135617143618136,1.5323230538646153
1.2443899737814736,0,13.135617143618136,2.2232781458104007
1.2443899737814736,0,13.135617143618136,3.047874579576338
1.2443899737814736,0,13.135617143618136,4.003668251419414
1.2443899737814736,0,13.135617143618136,5.087838614401544
1.2443899737814736,0,13.135617143618136,6.29720254470166
1.2443899737814736,0,13.135617143618136,7.495725635296224
1.2443899737814736,0,13.135617143618136,8.81482155931724
1.2443899737814736,0,13.135617143618136,10.120785725399791
1.2443899737814736,0,13.135617143618136,11.413748861767218
1.2443899737814736,0,13.135617143618136,12.566406802029753
1.2443899737814736,0,13.135617143618136,13.582314534371973
1.2443899737814736,0,13.135617143618136,14.464587981433617
1.2443899737814736,0,13.135617143618136,15.215919931190697
1.2443899737814736,0,13.135617143618136,15.962755144213109
1.2443899737814736,0,13.135617143618136,16.581702235795873
1.2443899737814736,0,13.135617143618136,17.074635410615876
1.2443899737814736,0,13.135617143618136,17.443042851215626
1.2443899737814736,0,13.135617143618136,17.688034208556047
1.2443899737814736,0,13.135617143618136,17.81034617434749
1.3681455838076921,0,13.135617143618136,17.932535828173144
1.6152856607856605,0,13.135617143618136,18.05460329234497
1.9850697730450002,0,13.135617143618136,18.176548689052627
2.4763918963081646,0,13.135617143618136,18.298372140363576
3.087785925369173,0,13.135617143618136,18.298372140363576
3.817432963022168,0,13.135617143618136,18.298372140363576
4.663170335524237,0,13.135617143618136,18.298372140363576
5.622502272055057,0,13.135617143618136,18.298372140363576
6.69261217437163,0,13.135617143618136,18.298372140363576
7.870376392247537,0,13.135617143618136,18.298372140363576
9.036415826249819,0,13.135617143618136,18.298372140363576
10.19084719800645,0,13.135617143618136,18.298372140363576
11.333786067167615,0,13.135617143618136,18.298372140363576
12.465346842973352,0,13.135617143618136,18.298372140363576
13.585642795705988,0,13.135617143618136,18.298372140363576
14.69478606802864,0,13.135617143618136,18.298372140363576
15.792887686210765,0,13.135617143618136,18.298372140363576
16.88005757124202,0,13.135617143618136,18.298372140363576
17.956404549835433,0,13.135617143618136,18.298372140363576
19.02203636532107,0,13.135617143618136,18.298372140363576
20.077059688431255,0,13.135617143618136,18.298372140363576
21.121580127978365,0,13.135617143618136,18.298372140363576
22.15570224142641,0,13.135617143618136,18.298372140363576
23.179529545357337,0,13.135617143618136,18.298372140363576
24.193164525833097,0,13.135617143618136,18.298372140363576
25.196708648654635,0,13.135617143618136,18.298372140363576
26.190262369518678,0,13.135617143618136,18.298372140363576
27.173925144073465,0,13.135617143618136,18.298372140363576
28.147795437874347,0,13.135617143618136,18.298372140363576
29.11197073624028,0,13.135617143618136,18.298372140363576
30.06654755401218,0,13.135617143618136,18.298372140363576
31.011621445214153,0,13.135617143618136,18.298372140363576
31.947287012618578,0,13.135617143618136,18.298372140363576
32.87363791721587,0,13.135617143618136,18.298372140363576
33.7907668875901,0,13.135617143618136,18.298372140363576
34.698765729201135,0,13.135617143618136,18.298372140363576
35.59772533357452,0,13.135617143618136,18.298372140363576
36.48773568739979,0,13.135617143618136,18.298372140363576
37.36888588153814,0,13.135617143618136,18.298372140363576
38.24126411994065,0,13.135617143618136,18.298372140363576
39.10495772847745,0,13.135617143618136,18.298372140363576
39.960053163679184,0,13.135617143618136,18.298372140363576
40.8066360213914,0,13.135617143618136,18.298372140363576
41.644791045342714,0,13.135617143618136,18.298372140363576
42.47460213562779,0,13.135617143618136,18.298372140363576
43.2961523571058,0,13.135617143618136,18.298372140363576
44.109523947715296,0,13.135617143618136,18.298372140363576
44.91479832670628,0,13.135617143618136,18.298372140363576
45.71205610279039,0,13.135617143618136,18.298372140363576
46.50137708220987,0,13.135617143618136,18.298372140363576
47.282840276726276,0,13.135617143618136,18.298372140363576
48.0565239115296,0,13.135617143618136,18.298372140363576
48.8225054330687,0,13.135617143618136,18.298372140363576
49.580861516803765,0,13.135617143618136,18.298372140363576
50.331668074881584,0,13.135617143618136,18.298372140363576
51.07500026373442,0,13.135617143618136,18.298372140363576
51.81093249160327,0,13.135617143618136,18.298372140363576
52.53953842598618,0,13.135617143618136,18.298372140363576
53.26089100101241,0,13.135617143618136,18.298372140363576
53.975062424743264,0,13.135617143618136,18.298372140363576
54.6821241864001,0,13.135617143618136,18.298372140363576
55.38214706352054,0,13.135617143618136,18.298372140363576
56.07520112904333,0,13.135617143618136,18.298372140363576
56.761355758322715,0,13.135617143618136,18.298372140363576
57.440679636072986,0,13.135617143618136,18.298372140363576
58.11324076324387,0,13.135617143618136,18.298372140363576
58.77910646382751,0,13.135617143618136,18.298372140363576
59.43834339159762,0,13.135617143618136,18.298372140363576
60.09101753678162,0,13.135617143618136,18.298372140363576
60.73719423266631,0,13.135617143618136,18.298372140363576
61.376938162137805,0,13.135617143618136,18.298372140363576
62.0103133641563,0,13.135617143618136,18.298372140363576
62.63738324016654,0,13.135617143618136,18.298372140363576
63.19640696741166,0,13.135617143618136,18.298372140363576
63.68910866774586,0,13.135617143618136,18.298372140363576
64.11699952209027,0,13.135617143618136,18.298372140363576
64.48138549669768,0,13.135617143618136,18.298372140363576
64.7833739879528,0,13.135617143618136,18.298372140363576
65.0238794330512,0,13.135617143618136,18.298372140363576
65.20362792636647,0,13.135617143618136,18.298372140363576
65.32316087414166,0,13.135617143618136,18.298372140363576
65.38283771326752,0,13.135617143618136,18.298372140363576
65.38283771326752,0,13.135617143618136,18.298372140363576
65.38283771326752,0,13.135617143618136,18.298372140363576
65.38283771326752,0,13.135617143618136,18.298372140363576
65.38283771326752,0,13.135617143618136,18.298372140363576
65.38283771326752,0,13.135617143618136,18.298372140363576
65.38283771326752,0,13.135617143618136,18.298372140363576
65.38283771326752,0,13.135617143618136,0
65.38283771326752,0,13.135617143618136,0
65.38283771326752,0,13.135617143618136,0
65.38283771326752,0,13.135617143618136,0
65.44245487555425,0,13.135617143618136,0
65.56151040825802,0,13.135617143618136,0
65.73964762100296,0,13.135617143618136,0
65.97633370538682,0,13.135617143618136,0
66.21207446460315,0,13.135617143618136,0
66.44687367428443,0,13.135617143618136,0
66.6807350949833,0,13.135617143618136,0
66.97174880976047,0,13.135617143618136,0
67.31904905282899,0,13.135617143618136,0
67.66427069700197,0,13.135617143618136,0
67.9503765592946,0,13.135617143618136,0
68.17823298345823,0,13.135617143618136,0
68.34852787602857,0,13.135617143618136,0
68.4617741688044,0,13.135617143618136,0
68.63121928815872,0,13.135617143618136,0
68.85635642374056,0,13.135617143618136,0
69.13651376634188,0,13.135617143618136,0
69.41527312100344,0,13.135617143618136,0
69.63727874244147,0,13.135617143618136,0.13999999999999999
69.85839767253967,0,13.135617143618136,0.27986
70.07863345274681,0,13.135617143618136,0.41958014
70.29798961036708,0,13.135617143618136,0.55916055986
70.51646965861663,0,13.135617143618136,0.6986013993001401
70.78834301958307,0,13.135617143618136,0.83790279790084
71.05885972976091,0,13.135617143618136,0.9770648951029391
71.32802655885116,0,13.135617143618136,1.116087830207836
71.59585024277393,0,13.135617143618136,1.2549717423776283
71.86233748383702,0,13.135617143618136,1.3937167706352507
72.18036745595276,0,13.135617143618136,1.3937167706352507
72.54899751831722,0,13.135617143618136,1.3937167706352507
72.96713984368871,0,13.135617143618136,1.3937167706352507
73.43356676634055,0,13.135617143618136,1.3937167706352507
73.94691678633765,0,13.135617143618136,1.3937167706352507
74.45515634539134,0.16,13.135617143618136,1.3937167706352507
74.95833631875253,0.47952016000000003,13.135617143618136,1.3937167706352507
75.45650707520284,0.9576031976009599,13.135617143618136,1.3937167706352507
75.9497184820967,1.5928191664402862,13.135617143618136,1.3937167706352507
76.43801991035298,2.38327258207968,13.135617143618136,1.3937167706352507
76.92146023939722,3.1697816272744497,13.135617143618136,1.3937167706352507
77.40008786205442,4.1084136184880675,13.135617143618136,1.3937167706352507
77.87395068939311,5.19638645059723,13.135617143618136,1.3937167706352507
78.34309615552152,6.43048951598784,13.135617143618136,1.3937167706352507
78.80757122233557,7.807099488474985,13.135617143618136,1.3937167706352507
79.2674223842199,9.171369413706797,13.135617143618136,1.3937167706352507
79.72269567270197,10.523409908901883,13.135617143618136,1.3937167706352507
80.17343666105992,11.863330599696825,13.135617143618136,1.3937167706352507
80.61969046888437,13.191240129034805,13.135617143618136,1.3937167706352507
81.06150176659509,14.361607773748297,13.135617143618136,1.3937167706352507
81.49891477991238,15.522645182139403,13.135617143618136,1.3937167706352507
81.93197329428429,16.530957693066995,13.135617143618136,1.3937167706352507
82.36072065926945,17.38962277850366,13.135617143618136,1.3937167706352507
82.78519979287644,18.101249986229792,13.135617143618136,1.3937167706352507
83.20545318585988,18.667994161237893,13.135617143618136,1.3937167706352507
83.62152290597395,19.09156632406867,13.135617143618136,1.3937167706352507
84.03345060218317,19.37324228298686,13.135617143618136,1.3937167706352507
84.4412775088317,19.51386904070387,13.135617143618136,1.3937167706352507
84.84504444977085,19.51386904070387,13.135617143618136,1.3937167706352507
85.24479184244562,19.51386904070387,13.135617143618136,1.3937167706352507
85.64055970194049,19.51386904070387,13.135617143618136,1.3937167706352507
86.03238764498492,19.51386904070387,13.135617143618136,1.3937167706352507
86.42031489391917,19.51386904070387,13.135617143618136,1.3937167706352507
86.80438028062039,19.51386904070387,13.135617143618136,1.3937167706352507
87.18462225038974,19.51386904070387,13.135617143618136,1.3937167706352507
87.56107886580071,19.51386904070387,13.135617143618136,1.3937167706352507
87.93378781050947,19.51386904070387,13.135617143618136,1.3937167706352507
88.30278639302674,19.51386904070387,13.135617143618136,1.3937167706352507
88.66811155045261,19.51386904070387,13.135617143618136,1.3937167706352507
89.02979985217392,19.51386904070387,13.135617143618136,1.3937167706352507
89.3878875035249,19.51386904070387,13.135617143618136,1.3937167706352507
89.74241034941123,19.51386904070387,13.135617143618136,0
90.09340387789838,19.51386904070387,13.135617143618136,0
90.40630953329715,19.51386904070387,13.135617143618136,0
90.68209236852475,19.51386904070387,13.135617143618136,0
90.92159824581117,19.51386904070387,0,0
91.12555816136704,19.51386904070387,0,0
91.29459196471689,19.51386904070387,0,0
91.42921149919773,19.51386904070387,0,0
91.52982318590543,19.51386904070387,0,0
91.5967300693568,19.51386904070387,0,0
91.63013333928744,19.51386904070387,0,0
91.63013333928744,19.51386904070387,0,0
91.63013333928744,19.51386904070387,0,0
91.63013333928744,19.51386904070387,0,0
91.63013333928744,19.51386904070387,0,0
91.63013333928744,19.51386904070387,0,0
91.63013333928744,19.51386904070387,0,0
91.66350320594815,19.51386904070387,0,0
91.73014286303945,19.51386904070387,0,0
91.82985265814878,19.51386904070387,0,0
91.96233435927955,19.51386904070387,0,0
92.12719264103825,19.51386904070387,0,0
92.32393705004488,19.51386904070387,0,0
92.55198443589184,19.51386904070387,0,0
92.81066183078823,19.51386904070387,0,0
93.09920975798967,19.51386904070387,0,0
93.41678594625256,19.51386904070387,0,0
93.73120062551878,19.51386904070387,0,0
94.04248526898911,19.51386904070387,0,0
94.3506710365448,19.51386904070387,0,0
94.65578877786682,19.51386904070387,0,0
94.95786903552387,19.51386904070387,0,0
95.25694204802966,19.51386904070387,0,0
95.55303775286991,19.51386904070387,0,0
95.84618578949912,19.51386904070387,0,0
96.1364155023074,19.51386904070387,0,0
96.42375594355799,19.51386904070387,0,0
96.70823587629536,19.51386904070387,0,0
96.9898837772244,19.51386904070387,0,0
97.26872783956101,19.51386904070387,0,0
97.54479597585427,19.51386904070387,0,0
97.81811582078042,19.51386904070387,0,0
98.08871473390928,19.51386904070387,0,0
98.35661980244286,19.51386904070387,0,0
98.62185784392676,19.51386904070387,0,0
98.88445540893476,19.51386904070387,0,0
99.14443878372646,19.51386904070387,0,0
99.40183399287865,19.51386904070387,0,0
99.65666680189027,19.51386904070387,0,0
99.90896271976172,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,19.51386904070387,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
100,0,0,0
