Distraction,Phone,Happy,Sleep
0,0,0,0
0,0,0,0
0,0,0,0
0.125,0,0,0
0.249875,0,0,0
0.374625125,0,0,0
0.49925049987500003,0,0,0
0.623751249375125,0,0,0
0.74812749812575,0,0,0
0.8723793706276242,0,0,0
0.9965069912569965,0,0,0
1.1205104842657394,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
1.2443899737814736,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
